Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.052000e+08, 3.161308e-02, 1.011756e+00, 1.571370e+00, -6.357741e-01, 5.678713e-10, 2.487015e-10, 4.999819e+01, 6.320510e-02
4.090000e+08, 3.168338e-02, 1.011701e+00, 1.557812e+00, -6.417121e-01, 5.685375e-10, 2.486518e-10, 5.004111e+01, 6.334024e-02
4.128000e+08, 3.175488e-02, 1.011647e+00, 1.544237e+00, -6.476489e-01, 5.691573e-10, 2.486040e-10, 5.008431e+01, 6.346609e-02
4.166000e+08, 3.182758e-02, 1.011595e+00, 1.530648e+00, -6.535846e-01, 5.697315e-10, 2.485579e-10, 5.012778e+01, 6.358254e-02
4.204000e+08, 3.190149e-02, 1.011543e+00, 1.517045e+00, -6.595192e-01, 5.702612e-10, 2.485137e-10, 5.017151e+01, 6.368949e-02
4.242000e+08, 3.197661e-02, 1.011492e+00, 1.503430e+00, -6.654528e-01, 5.707471e-10, 2.484713e-10, 5.021550e+01, 6.378681e-02
4.280000e+08, 3.205292e-02, 1.011443e+00, 1.489802e+00, -6.713853e-01, 5.711901e-10, 2.484306e-10, 5.025973e+01, 6.387440e-02
4.318000e+08, 3.213044e-02, 1.011394e+00, 1.476165e+00, -6.773168e-01, 5.715909e-10, 2.483916e-10, 5.030421e+01, 6.395215e-02
4.356000e+08, 3.220916e-02, 1.011347e+00, 1.462517e+00, -6.832475e-01, 5.719505e-10, 2.483542e-10, 5.034893e+01, 6.401996e-02
4.394000e+08, 3.228908e-02, 1.011301e+00, 1.448861e+00, -6.891772e-01, 5.722696e-10, 2.483185e-10, 5.039388e+01, 6.407773e-02
4.432000e+08, 3.237020e-02, 1.011256e+00, 1.435198e+00, -6.951061e-01, 5.725491e-10, 2.482845e-10, 5.043906e+01, 6.412536e-02
4.470000e+08, 3.245251e-02, 1.011211e+00, 1.421527e+00, -7.010341e-01, 5.727896e-10, 2.482520e-10, 5.048446e+01, 6.416276e-02
4.508000e+08, 3.253602e-02, 1.011169e+00, 1.407851e+00, -7.069614e-01, 5.729921e-10, 2.482210e-10, 5.053007e+01, 6.418982e-02
4.546000e+08, 3.262072e-02, 1.011127e+00, 1.394171e+00, -7.128880e-01, 5.731572e-10, 2.481916e-10, 5.057588e+01, 6.420647e-02
4.584000e+08, 3.270662e-02, 1.011086e+00, 1.380486e+00, -7.188138e-01, 5.732858e-10, 2.481637e-10, 5.062190e+01, 6.421261e-02
4.622000e+08, 3.279370e-02, 1.011046e+00, 1.366798e+00, -7.247390e-01, 5.733786e-10, 2.481373e-10, 5.066810e+01, 6.420816e-02
4.660000e+08, 3.288196e-02, 1.011007e+00, 1.353108e+00, -7.306636e-01, 5.734363e-10, 2.481123e-10, 5.071450e+01, 6.419304e-02
4.698000e+08, 3.297142e-02, 1.010970e+00, 1.339417e+00, -7.365875e-01, 5.734596e-10, 2.480887e-10, 5.076107e+01, 6.416716e-02
4.736000e+08, 3.306205e-02, 1.010933e+00, 1.325725e+00, -7.425109e-01, 5.734494e-10, 2.480665e-10, 5.080782e+01, 6.413044e-02
4.774000e+08, 3.315386e-02, 1.010898e+00, 1.312033e+00, -7.484338e-01, 5.734063e-10, 2.480457e-10, 5.085473e+01, 6.408282e-02
4.812000e+08, 3.324685e-02, 1.010863e+00, 1.298342e+00, -7.543561e-01, 5.733311e-10, 2.480262e-10, 5.090180e+01, 6.402422e-02
4.850000e+08, 3.334101e-02, 1.010830e+00, 1.284653e+00, -7.602780e-01, 5.732244e-10, 2.480080e-10, 5.094902e+01, 6.395456e-02
4.888000e+08, 3.343634e-02, 1.010798e+00, 1.270967e+00, -7.661995e-01, 5.730870e-10, 2.479910e-10, 5.099639e+01, 6.387379e-02
4.926000e+08, 3.353284e-02, 1.010766e+00, 1.257284e+00, -7.721206e-01, 5.729196e-10, 2.479753e-10, 5.104389e+01, 6.378183e-02
4.964000e+08, 3.363050e-02, 1.010736e+00, 1.243605e+00, -7.780412e-01, 5.727228e-10, 2.479608e-10, 5.109152e+01, 6.367863e-02
5.002000e+08, 3.372932e-02, 1.010707e+00, 1.229930e+00, -7.839616e-01, 5.724973e-10, 2.479475e-10, 5.113928e+01, 6.356412e-02
5.040000e+08, 3.382930e-02, 1.010678e+00, 1.216261e+00, -7.898816e-01, 5.722439e-10, 2.479354e-10, 5.118715e+01, 6.343824e-02
5.078000e+08, 3.393043e-02, 1.010651e+00, 1.202598e+00, -7.958013e-01, 5.719631e-10, 2.479244e-10, 5.123512e+01, 6.330094e-02
5.116000e+08, 3.403271e-02, 1.010624e+00, 1.188942e+00, -8.017208e-01, 5.716557e-10, 2.479145e-10, 5.128319e+01, 6.315217e-02
5.154000e+08, 3.413613e-02, 1.010599e+00, 1.175293e+00, -8.076400e-01, 5.713223e-10, 2.479057e-10, 5.133136e+01, 6.299188e-02
5.192000e+08, 3.424069e-02, 1.010574e+00, 1.161652e+00, -8.135591e-01, 5.709635e-10, 2.478979e-10, 5.137961e+01, 6.282002e-02
5.230000e+08, 3.434638e-02, 1.010551e+00, 1.148020e+00, -8.194779e-01, 5.705800e-10, 2.478912e-10, 5.142793e+01, 6.263654e-02
5.268000e+08, 3.445321e-02, 1.010528e+00, 1.134397e+00, -8.253966e-01, 5.701725e-10, 2.478855e-10, 5.147633e+01, 6.244140e-02
5.306000e+08, 3.456116e-02, 1.010506e+00, 1.120783e+00, -8.313151e-01, 5.697414e-10, 2.478807e-10, 5.152478e+01, 6.223457e-02
5.344000e+08, 3.467024e-02, 1.010486e+00, 1.107180e+00, -8.372335e-01, 5.692876e-10, 2.478769e-10, 5.157328e+01, 6.201599e-02
5.382000e+08, 3.478043e-02, 1.010466e+00, 1.093588e+00, -8.431519e-01, 5.688115e-10, 2.478740e-10, 5.162183e+01, 6.178565e-02
5.420000e+08, 3.489174e-02, 1.010446e+00, 1.080007e+00, -8.490701e-01, 5.683138e-10, 2.478721e-10, 5.167041e+01, 6.154350e-02
5.458000e+08, 3.500415e-02, 1.010428e+00, 1.066437e+00, -8.549884e-01, 5.677950e-10, 2.478709e-10, 5.171903e+01, 6.128951e-02
5.496000e+08, 3.511766e-02, 1.010411e+00, 1.052881e+00, -8.609066e-01, 5.672558e-10, 2.478707e-10, 5.176766e+01, 6.102367e-02
5.534000e+08, 3.523228e-02, 1.010394e+00, 1.039337e+00, -8.668247e-01, 5.666968e-10, 2.478712e-10, 5.181630e+01, 6.074593e-02
5.572000e+08, 3.534798e-02, 1.010378e+00, 1.025806e+00, -8.727429e-01, 5.661184e-10, 2.478726e-10, 5.186494e+01, 6.045628e-02
5.610000e+08, 3.546477e-02, 1.010363e+00, 1.012290e+00, -8.786612e-01, 5.655213e-10, 2.478747e-10, 5.191358e+01, 6.015469e-02
5.648000e+08, 3.558264e-02, 1.010349e+00, 9.987872e-01, -8.845795e-01, 5.649061e-10, 2.478776e-10, 5.196221e+01, 5.984116e-02
5.686000e+08, 3.570158e-02, 1.010336e+00, 9.852995e-01, -8.904978e-01, 5.642732e-10, 2.478813e-10, 5.201081e+01, 5.951566e-02
5.724000e+08, 3.582160e-02, 1.010323e+00, 9.718268e-01, -8.964162e-01, 5.636232e-10, 2.478856e-10, 5.205938e+01, 5.917818e-02
5.762000e+08, 3.594267e-02, 1.010311e+00, 9.583697e-01, -9.023348e-01, 5.629566e-10, 2.478906e-10, 5.210791e+01, 5.882871e-02
5.800000e+08, 3.606481e-02, 1.010300e+00, 9.449285e-01, -9.082534e-01, 5.622741e-10, 2.478963e-10, 5.215639e+01, 5.846723e-02
5.838000e+08, 3.618800e-02, 1.010290e+00, 9.315036e-01, -9.141722e-01, 5.615759e-10, 2.479026e-10, 5.220482e+01, 5.809375e-02
5.876000e+08, 3.631223e-02, 1.010280e+00, 9.180953e-01, -9.200912e-01, 5.608628e-10, 2.479095e-10, 5.225318e+01, 5.770826e-02
5.914000e+08, 3.643750e-02, 1.010271e+00, 9.047041e-01, -9.260103e-01, 5.601351e-10, 2.479170e-10, 5.230147e+01, 5.731076e-02
5.952000e+08, 3.656381e-02, 1.010263e+00, 8.913302e-01, -9.319296e-01, 5.593935e-10, 2.479251e-10, 5.234967e+01, 5.690125e-02
5.990000e+08, 3.669115e-02, 1.010255e+00, 8.779741e-01, -9.378491e-01, 5.586382e-10, 2.479337e-10, 5.239778e+01, 5.647973e-02
6.028000e+08, 3.681950e-02, 1.010248e+00, 8.646360e-01, -9.437688e-01, 5.578699e-10, 2.479429e-10, 5.244580e+01, 5.604621e-02
6.066000e+08, 3.694888e-02, 1.010241e+00, 8.513162e-01, -9.496887e-01, 5.570889e-10, 2.479526e-10, 5.249370e+01, 5.560070e-02
6.104000e+08, 3.707926e-02, 1.010236e+00, 8.380151e-01, -9.556088e-01, 5.562958e-10, 2.479627e-10, 5.254148e+01, 5.514320e-02
6.142000e+08, 3.721064e-02, 1.010230e+00, 8.247330e-01, -9.615292e-01, 5.554910e-10, 2.479734e-10, 5.258914e+01, 5.467374e-02
6.180000e+08, 3.734302e-02, 1.010226e+00, 8.114700e-01, -9.674498e-01, 5.546748e-10, 2.479844e-10, 5.263666e+01, 5.419231e-02
6.218000e+08, 3.747639e-02, 1.010222e+00, 7.982265e-01, -9.733708e-01, 5.538478e-10, 2.479960e-10, 5.268404e+01, 5.369895e-02
6.256000e+08, 3.761074e-02, 1.010218e+00, 7.850028e-01, -9.792919e-01, 5.530104e-10, 2.480079e-10, 5.273127e+01, 5.319367e-02
6.294000e+08, 3.774607e-02, 1.010215e+00, 7.717991e-01, -9.852134e-01, 5.521630e-10, 2.480202e-10, 5.277833e+01, 5.267650e-02
6.332000e+08, 3.788236e-02, 1.010213e+00, 7.586156e-01, -9.911351e-01, 5.513059e-10, 2.480329e-10, 5.282522e+01, 5.214745e-02
6.370000e+08, 3.801962e-02, 1.010211e+00, 7.454525e-01, -9.970572e-01, 5.504397e-10, 2.480459e-10, 5.287193e+01, 5.160655e-02
6.408000e+08, 3.815784e-02, 1.010209e+00, 7.323102e-01, -1.002980e+00, 5.495646e-10, 2.480593e-10, 5.291845e+01, 5.105384e-02
6.446000e+08, 3.829700e-02, 1.010208e+00, 7.191887e-01, -1.008902e+00, 5.486810e-10, 2.480730e-10, 5.296477e+01, 5.048935e-02
6.484000e+08, 3.843711e-02, 1.010208e+00, 7.060883e-01, -1.014825e+00, 5.477894e-10, 2.480870e-10, 5.301089e+01, 4.991310e-02
6.522000e+08, 3.857816e-02, 1.010208e+00, 6.930093e-01, -1.020749e+00, 5.468900e-10, 2.481013e-10, 5.305679e+01, 4.932514e-02
6.560000e+08, 3.872013e-02, 1.010208e+00, 6.799517e-01, -1.026672e+00, 5.459833e-10, 2.481159e-10, 5.310246e+01, 4.872549e-02
6.598000e+08, 3.886302e-02, 1.010209e+00, 6.669157e-01, -1.032596e+00, 5.450695e-10, 2.481307e-10, 5.314790e+01, 4.811421e-02
6.636000e+08, 3.900683e-02, 1.010210e+00, 6.539016e-01, -1.038521e+00, 5.441491e-10, 2.481457e-10, 5.319310e+01, 4.749133e-02
6.674000e+08, 3.915155e-02, 1.010212e+00, 6.409094e-01, -1.044446e+00, 5.432224e-10, 2.481610e-10, 5.323804e+01, 4.685690e-02
6.712000e+08, 3.929717e-02, 1.010214e+00, 6.279394e-01, -1.050371e+00, 5.422896e-10, 2.481765e-10, 5.328273e+01, 4.621097e-02
6.750000e+08, 3.944368e-02, 1.010216e+00, 6.149916e-01, -1.056296e+00, 5.413511e-10, 2.481921e-10, 5.332714e+01, 4.555358e-02
6.788000e+08, 3.959108e-02, 1.010219e+00, 6.020663e-01, -1.062222e+00, 5.404072e-10, 2.482080e-10, 5.337127e+01, 4.488478e-02
6.826000e+08, 3.973936e-02, 1.010222e+00, 5.891634e-01, -1.068148e+00, 5.394582e-10, 2.482240e-10, 5.341512e+01, 4.420463e-02
6.864000e+08, 3.988851e-02, 1.010225e+00, 5.762833e-01, -1.074075e+00, 5.385045e-10, 2.482402e-10, 5.345867e+01, 4.351319e-02
6.902000e+08, 4.003853e-02, 1.010229e+00, 5.634259e-01, -1.080002e+00, 5.375462e-10, 2.482565e-10, 5.350191e+01, 4.281050e-02
