Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.990000e+08, 6.553826e-02, 1.052728e+00, 5.478835e-01, -7.853510e-01, 1.436927e-10, 2.060235e-10, 5.591874e+01, 6.846273e-02
6.028000e+08, 6.588929e-02, 1.052679e+00, 5.444527e-01, -7.902700e-01, 1.448035e-10, 2.060016e-10, 5.596550e+01, 6.844525e-02
6.066000e+08, 6.624013e-02, 1.052630e+00, 5.409954e-01, -7.951885e-01, 1.458993e-10, 2.059810e-10, 5.601245e+01, 6.841966e-02
6.104000e+08, 6.659073e-02, 1.052583e+00, 5.375119e-01, -8.001066e-01, 1.469804e-10, 2.059616e-10, 5.605959e+01, 6.838587e-02
6.142000e+08, 6.694106e-02, 1.052537e+00, 5.340026e-01, -8.050241e-01, 1.480468e-10, 2.059435e-10, 5.610691e+01, 6.834382e-02
6.180000e+08, 6.729109e-02, 1.052492e+00, 5.304678e-01, -8.099413e-01, 1.490985e-10, 2.059265e-10, 5.615440e+01, 6.829344e-02
6.218000e+08, 6.764078e-02, 1.052448e+00, 5.269079e-01, -8.148580e-01, 1.501358e-10, 2.059107e-10, 5.620205e+01, 6.823468e-02
6.256000e+08, 6.799010e-02, 1.052406e+00, 5.233232e-01, -8.197743e-01, 1.511587e-10, 2.058961e-10, 5.624987e+01, 6.816747e-02
6.294000e+08, 6.833901e-02, 1.052364e+00, 5.197141e-01, -8.246903e-01, 1.521674e-10, 2.058825e-10, 5.629784e+01, 6.809175e-02
6.332000e+08, 6.868748e-02, 1.052324e+00, 5.160810e-01, -8.296060e-01, 1.531619e-10, 2.058700e-10, 5.634596e+01, 6.800747e-02
6.370000e+08, 6.903548e-02, 1.052284e+00, 5.124241e-01, -8.345214e-01, 1.541424e-10, 2.058586e-10, 5.639423e+01, 6.791457e-02
6.408000e+08, 6.938298e-02, 1.052246e+00, 5.087437e-01, -8.394365e-01, 1.551090e-10, 2.058481e-10, 5.644262e+01, 6.781301e-02
6.446000e+08, 6.972995e-02, 1.052208e+00, 5.050403e-01, -8.443513e-01, 1.560618e-10, 2.058386e-10, 5.649115e+01, 6.770272e-02
6.484000e+08, 7.007635e-02, 1.052172e+00, 5.013142e-01, -8.492659e-01, 1.570011e-10, 2.058301e-10, 5.653981e+01, 6.758367e-02
6.522000e+08, 7.042216e-02, 1.052136e+00, 4.975656e-01, -8.541804e-01, 1.579269e-10, 2.058226e-10, 5.658858e+01, 6.745581e-02
6.560000e+08, 7.076735e-02, 1.052102e+00, 4.937949e-01, -8.590946e-01, 1.588393e-10, 2.058159e-10, 5.663746e+01, 6.731909e-02
6.598000e+08, 7.111188e-02, 1.052068e+00, 4.900025e-01, -8.640087e-01, 1.597386e-10, 2.058101e-10, 5.668644e+01, 6.717348e-02
6.636000e+08, 7.145573e-02, 1.052035e+00, 4.861885e-01, -8.689226e-01, 1.606249e-10, 2.058051e-10, 5.673553e+01, 6.701893e-02
6.674000e+08, 7.179888e-02, 1.052004e+00, 4.823535e-01, -8.738365e-01, 1.614983e-10, 2.058010e-10, 5.678470e+01, 6.685540e-02
6.712000e+08, 7.214129e-02, 1.051973e+00, 4.784975e-01, -8.787502e-01, 1.623590e-10, 2.057977e-10, 5.683396e+01, 6.668287e-02
6.750000e+08, 7.248293e-02, 1.051943e+00, 4.746210e-01, -8.836638e-01, 1.632071e-10, 2.057951e-10, 5.688330e+01, 6.650129e-02
