Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.900000e+08, 4.643401e-02, 1.047979e+00, 5.486096e-01, -6.189730e-01, 8.001316e-11, 2.528681e-10, 5.412291e+01, 4.849739e-02
3.938000e+08, 4.667216e-02, 1.047812e+00, 5.466992e-01, -6.250105e-01, 8.163090e-11, 2.526928e-10, 5.414996e+01, 4.859459e-02
3.976000e+08, 4.691318e-02, 1.047648e+00, 5.447502e-01, -6.310438e-01, 8.329437e-11, 2.525223e-10, 5.417742e+01, 4.868997e-02
4.014000e+08, 4.715700e-02, 1.047485e+00, 5.427614e-01, -6.370731e-01, 8.499990e-11, 2.523564e-10, 5.420530e+01, 4.878325e-02
4.052000e+08, 4.740352e-02, 1.047325e+00, 5.407319e-01, -6.430984e-01, 8.674399e-11, 2.521952e-10, 5.423359e+01, 4.887418e-02
4.090000e+08, 4.765268e-02, 1.047167e+00, 5.386608e-01, -6.491198e-01, 8.852328e-11, 2.520384e-10, 5.426229e+01, 4.896251e-02
4.128000e+08, 4.790438e-02, 1.047011e+00, 5.365472e-01, -6.551375e-01, 9.033454e-11, 2.518860e-10, 5.429139e+01, 4.904798e-02
4.166000e+08, 4.815854e-02, 1.046857e+00, 5.343904e-01, -6.611516e-01, 9.217467e-11, 2.517379e-10, 5.432090e+01, 4.913035e-02
4.204000e+08, 4.841509e-02, 1.046706e+00, 5.321896e-01, -6.671621e-01, 9.404072e-11, 2.515942e-10, 5.435080e+01, 4.920938e-02
4.242000e+08, 4.867393e-02, 1.046556e+00, 5.299443e-01, -6.731692e-01, 9.592984e-11, 2.514546e-10, 5.438110e+01, 4.928483e-02
4.280000e+08, 4.893500e-02, 1.046410e+00, 5.276539e-01, -6.791729e-01, 9.783934e-11, 2.513191e-10, 5.441178e+01, 4.935647e-02
4.318000e+08, 4.919821e-02, 1.046265e+00, 5.253179e-01, -6.851734e-01, 9.976663e-11, 2.511877e-10, 5.444285e+01, 4.942407e-02
4.356000e+08, 4.946349e-02, 1.046123e+00, 5.229358e-01, -6.911708e-01, 1.017092e-10, 2.510603e-10, 5.447430e+01, 4.948742e-02
4.394000e+08, 4.973075e-02, 1.045983e+00, 5.205074e-01, -6.971652e-01, 1.036648e-10, 2.509368e-10, 5.450613e+01, 4.954629e-02
4.432000e+08, 4.999992e-02, 1.045845e+00, 5.180323e-01, -7.031566e-01, 1.056312e-10, 2.508171e-10, 5.453833e+01, 4.960047e-02
4.470000e+08, 5.027093e-02, 1.045710e+00, 5.155102e-01, -7.091451e-01, 1.076062e-10, 2.507013e-10, 5.457089e+01, 4.964975e-02
4.508000e+08, 5.054370e-02, 1.045577e+00, 5.129410e-01, -7.151309e-01, 1.095878e-10, 2.505891e-10, 5.460381e+01, 4.969393e-02
4.546000e+08, 5.081814e-02, 1.045447e+00, 5.103245e-01, -7.211140e-01, 1.115740e-10, 2.504806e-10, 5.463708e+01, 4.973280e-02
4.584000e+08, 5.109420e-02, 1.045318e+00, 5.076605e-01, -7.270945e-01, 1.135632e-10, 2.503756e-10, 5.467070e+01, 4.976617e-02
4.622000e+08, 5.137179e-02, 1.045192e+00, 5.049491e-01, -7.330725e-01, 1.155536e-10, 2.502742e-10, 5.470467e+01, 4.979386e-02
4.660000e+08, 5.165085e-02, 1.045069e+00, 5.021901e-01, -7.390480e-01, 1.175435e-10, 2.501762e-10, 5.473897e+01, 4.981566e-02
4.698000e+08, 5.193129e-02, 1.044947e+00, 4.993836e-01, -7.450213e-01, 1.195315e-10, 2.500816e-10, 5.477360e+01, 4.983140e-02
